66	67	41	0
66	68	71	0
66	69	71	0
66	70	71	0
66	71	71	0
66	72	71	0
66	73	71	0
66	74	71	0
66	75	71	0
66	76	71	0
66	77	26	0
66	78	26	0
66	79	26	0
66	80	26	0
66	81	26	0
66	82	26	0
66	83	26	0
66	84	26	0
66	85	26	0
66	86	26	0
66	87	26	0
66	88	26	0
66	89	26	0
66	90	26	0
66	91	26	0
66	92	26	0
66	93	26	0
66	94	26	0
66	95	7	0
66	96	7	0
66	97	7	0
66	98	7	0
66	99	7	0
66	100	7	0
66	101	7	0
66	102	7	0
66	103	7	0
66	104	7	0
66	105	7	0
66	106	7	0
66	107	39	0
66	108	39	0
66	109	39	0
66	110	39	0
66	111	39	0
66	112	39	0
66	113	39	0
66	114	39	0
66	115	39	0
66	116	39	0
66	117	39	0
66	118	39	0
66	119	39	0
66	120	50	0
66	121	50	0
66	122	50	0
66	123	50	0
66	124	50	0
66	125	50	0
66	126	50	0
66	127	50	0
66	128	50	0
66	129	50	0
66	130	50	0
66	131	50	0
67	0	50	0
67	1	50	0
67	2	35	0
67	3	35	0
67	4	35	0
67	5	35	0
67	6	35	0
67	7	35	0
67	8	35	0
67	9	35	0
67	10	35	0
67	11	35	0
67	12	35	0
67	13	35	0
67	14	35	0
67	15	35	0
67	16	35	0
67	17	35	0
67	18	35	0
67	19	35	0
67	20	35	0
67	21	35	0
67	22	35	0
67	23	35	0
67	24	35	0
67	25	35	0
67	26	58	0
67	27	58	0
67	28	58	0
67	29	58	0
67	30	58	0
67	31	58	0
67	32	58	0
67	33	58	0
67	34	58	0
67	35	58	0
67	36	58	0
67	37	38	0
67	38	38	0
67	39	38	0
67	40	38	0
67	41	38	0
67	42	38	0
67	43	38	0
67	44	38	0
67	45	38	0
67	46	38	0
67	47	38	0
67	48	38	0
67	49	38	0
67	50	38	0
67	51	38	0
67	52	38	0
67	53	38	0
67	54	41	0
67	55	41	0
67	56	41	0
67	57	41	0
67	58	41	0
67	59	41	0
67	60	41	0
67	61	41	0
67	62	41	0
67	63	41	0
67	64	41	0
67	65	41	0
67	66	41	0
67	67	66	0
67	68	71	0
67	69	71	0
67	70	71	0
67	71	71	0
67	72	71	0
67	73	71	0
67	74	71	0
67	75	71	0
67	76	71	0
67	77	26	0
67	78	26	0
67	79	26	0
67	80	26	0
67	81	26	0
67	82	26	0
67	83	26	0
67	84	26	0
67	85	26	0
67	86	26	0
67	87	26	0
67	88	26	0
67	89	26	0
67	90	26	0
67	91	26	0
67	92	26	0
67	93	7	0
67	94	7	0
67	95	7	0
67	96	7	0
67	97	7	0
67	98	7	0
67	99	7	0
67	100	7	0
67	101	7	0
67	102	7	0
67	103	7	0
67	104	7	0
67	105	7	0
67	106	7	0
67	107	7	0
67	108	39	0
67	109	39	0
67	110	39	0
67	111	39	0
67	112	39	0
67	113	39	0
67	114	39	0
67	115	39	0
67	116	39	0
67	117	39	0
67	118	39	0
67	119	50	0
67	120	50	0
67	121	50	0
67	122	50	0
67	123	50	0
67	124	50	0
67	125	50	0
67	126	50	0
67	127	50	0
67	128	50	0
67	129	50	0
67	130	50	0
67	131	50	0
68	0	50	0
68	1	50	0
68	2	35	0
68	3	35	0
68	4	35	0
68	5	35	0
68	6	35	0
68	7	35	0
68	8	35	0
68	9	35	0
68	10	35	0
68	11	35	0
68	12	35	0
68	13	35	0
68	14	35	0
68	15	35	0
68	16	35	0
68	17	35	0
68	18	35	0
68	19	35	0
68	20	35	0
68	21	35	0
68	22	35	0
68	23	35	0
68	24	35	0
68	25	35	0
68	26	58	0
68	27	58	0
68	28	58	0
68	29	58	0
68	30	58	0
68	31	58	0
68	32	58	0
68	33	58	0
68	34	58	0
68	35	58	0
68	36	58	0
68	37	12	0
68	38	12	0
68	39	12	0
68	40	12	0
68	41	38	0
68	42	38	0
68	43	38	0
68	44	38	0
68	45	38	0
68	46	38	0
68	47	38	0
68	48	38	0
68	49	38	0
68	50	38	0
68	51	38	0
68	52	38	0
68	53	28	0
68	54	28	0
68	55	28	0
68	56	28	0
68	57	41	0
68	58	41	0
68	59	41	0
68	60	41	0
68	61	41	0
68	62	41	0
68	63	41	0
68	64	41	0
68	65	41	0
68	66	41	0
68	67	66	0
68	68	66	0
68	69	71	0
68	70	71	0
68	71	71	0
68	72	71	0
68	73	71	0
68	74	71	0
68	75	71	0
68	76	71	0
68	77	26	0
68	78	26	0
68	79	26	0
68	80	26	0
68	81	26	0
68	82	26	0
68	83	26	0
68	84	26	0
68	85	26	0
68	86	26	0
68	87	26	0
68	88	26	0
68	89	26	0
68	90	26	0
68	91	26	0
68	92	26	0
68	93	7	0
68	94	7	0
68	95	7	0
68	96	7	0
68	97	7	0
68	98	7	0
68	99	7	0
68	100	7	0
68	101	7	0
68	102	7	0
68	103	7	0
68	104	7	0
68	105	7	0
68	106	7	0
68	107	7	0
68	108	7	0
68	109	39	0
68	110	39	0
68	111	39	0
68	112	39	0
68	113	39	0
68	114	39	0
68	115	39	0
68	116	39	0
68	117	39	0
68	118	50	0
68	119	50	0
68	120	50	0
68	121	50	0
68	122	50	0
68	123	50	0
68	124	50	0
68	125	50	0
68	126	50	0
68	127	50	0
68	128	50	0
68	129	50	0
68	130	50	0
68	131	50	0
69	0	50	0
69	1	50	0
69	2	35	0
69	3	35	0
69	4	35	0
69	5	35	0
69	6	35	0
69	7	35	0
69	8	35	0
69	9	35	0
69	10	35	0
69	11	35	0
69	12	35	0
69	13	35	0
69	14	35	0
69	15	35	0
69	16	35	0
69	17	35	0
69	18	35	0
69	19	35	0
69	20	35	0
69	21	35	0
69	22	35	0
69	23	35	0
69	24	35	0
69	25	35	0
69	26	58	0
69	27	58	0
69	28	58	0
69	29	58	0
69	30	58	0
69	31	58	0
69	32	58	0
69	33	58	0
69	34	58	0
69	35	58	0
69	36	58	0
69	37	12	0
69	38	12	0
69	39	12	0
69	40	12	0
69	41	12	0
69	42	12	0
69	43	12	0
69	44	12	0
69	45	12	0
69	46	12	0
69	47	12	0
69	48	12	0
69	49	12	0
69	50	12	0
69	51	12	0
69	52	28	0
69	53	28	0
69	54	28	0
69	55	28	0
69	56	28	0
69	57	28	0
69	58	28	0
69	59	41	0
69	60	41	0
69	61	41	0
69	62	41	0
69	63	41	0
69	64	41	0
69	65	66	0
69	66	66	0
69	67	66	0
69	68	66	0
69	69	66	0
69	70	71	0
69	71	71	0
69	72	71	0
69	73	71	0
69	74	71	0
69	75	71	0
69	76	71	0
69	77	26	0
69	78	26	0
69	79	26	0
69	80	26	0
69	81	26	0
69	82	26	0
69	83	26	0
69	84	26	0
69	85	26	0
69	86	26	0
69	87	26	0
69	88	26	0
69	89	26	0
69	90	26	0
69	91	26	0
69	92	7	0
69	93	7	0
69	94	7	0
69	95	7	0
69	96	7	0
69	97	7	0
69	98	7	0
69	99	7	0
69	100	7	0
69	101	7	0
69	102	7	0
69	103	7	0
69	104	7	0
69	105	7	0
69	106	7	0
69	107	7	0
69	108	7	0
69	109	7	0
69	110	39	0
69	111	39	0
69	112	39	0
69	113	39	0
69	114	39	0
69	115	39	0
69	116	39	0
69	117	50	0
69	118	50	0
69	119	50	0
69	120	50	0
69	121	50	0
69	122	50	0
69	123	50	0
69	124	50	0
69	125	50	0
69	126	50	0
69	127	50	0
69	128	50	0
69	129	50	0
69	130	50	0
69	131	50	0
70	0	50	0
70	1	50	0
70	2	50	0
70	3	35	0
70	4	35	0
70	5	35	0
70	6	35	0
70	7	35	0
70	8	35	0
70	9	35	0
70	10	35	0
70	11	35	0
70	12	35	0
70	13	35	0
70	14	35	0
70	15	35	0
70	16	35	0
70	17	35	0
70	18	35	0
70	19	35	0
70	20	35	0
70	21	35	0
70	22	35	0
70	23	35	0
70	24	35	0
70	25	58	0
70	26	58	0
70	27	58	0
70	28	58	0
70	29	58	0
70	30	58	0
70	31	58	0
70	32	58	0
70	33	58	0
70	34	58	0
70	35	58	0
70	36	58	0
70	37	12	0
70	38	12	0
70	39	12	0
70	40	12	0
70	41	12	0
70	42	12	0
70	43	12	0
70	44	12	0
70	45	12	0
70	46	12	0
70	47	12	0
70	48	12	0
70	49	12	0
70	50	12	0
70	51	12	0
70	52	28	0
70	53	28	0
70	54	28	0
70	55	28	0
70	56	28	0
70	57	28	0
70	58	28	0
70	59	28	0
70	60	41	0
70	61	41	0
70	62	41	0
70	63	41	0
70	64	41	0
70	65	66	0
70	66	66	0
70	67	66	0
70	68	66	0
70	69	66	0
70	70	66	0
70	71	66	0
70	72	66	0
70	73	66	0
70	74	66	0
70	75	66	0
70	76	66	0
70	77	66	0
70	78	26	0
70	79	26	0
70	80	26	0
70	81	26	0
70	82	26	0
70	83	26	0
70	84	26	0
70	85	26	0
70	86	26	0
70	87	26	0
70	88	26	0
70	89	26	0
70	90	26	0
70	91	7	0
70	92	7	0
70	93	7	0
70	94	7	0
70	95	7	0
70	96	7	0
70	97	7	0
70	98	7	0
70	99	7	0
70	100	7	0
70	101	7	0
70	102	7	0
70	103	7	0
70	104	7	0
70	105	7	0
70	106	7	0
70	107	7	0
70	108	7	0
70	109	7	0
70	110	7	0
70	111	39	0
70	112	39	0
70	113	39	0
70	114	39	0
70	115	39	0
70	116	50	0
70	117	50	0
70	118	50	0
70	119	50	0
70	120	50	0
70	121	50	0
70	122	50	0
70	123	50	0
70	124	50	0
70	125	50	0
70	126	50	0
70	127	50	0
70	128	50	0
70	129	50	0
70	130	50	0
70	131	50	0
71	0	50	0
71	1	50	0
71	2	50	0
71	3	50	0
71	4	35	0
71	5	35	0
71	6	35	0
71	7	35	0
71	8	35	0
71	9	35	0
71	10	35	0
71	11	35	0
71	12	35	0
71	13	35	0
71	14	35	0
71	15	35	0
71	16	35	0
71	17	35	0
71	18	35	0
71	19	35	0
71	20	35	0
71	21	35	0
71	22	35	0
71	23	35	0
71	24	35	0
71	25	58	0
71	26	58	0
71	27	58	0
71	28	58	0
71	29	58	0
71	30	58	0
71	31	58	0
71	32	58	0
71	33	58	0
71	34	58	0
71	35	58	0
71	36	58	0
71	37	12	0
71	38	12	0
71	39	12	0
71	40	12	0
71	41	12	0
71	42	12	0
71	43	12	0
71	44	12	0
71	45	12	0
71	46	12	0
71	47	12	0
71	48	12	0
71	49	12	0
71	50	12	0
71	51	28	0
71	52	28	0
71	53	28	0
71	54	28	0
71	55	28	0
71	56	28	0
71	57	28	0
71	58	28	0
71	59	28	0
71	60	41	0
71	61	41	0
71	62	41	0
71	63	41	0
71	64	66	0
71	65	66	0
71	66	66	0
71	67	66	0
71	68	66	0
71	69	66	0
71	70	66	0
71	71	66	0
71	72	66	0
71	73	66	0
71	74	66	0
71	75	66	0
71	76	66	0
71	77	66	0
71	78	66	0
71	79	26	0
71	80	26	0
71	81	26	0
71	82	26	0
71	83	26	0
71	84	26	0
71	85	26	0
71	86	26	0
71	87	26	0
71	88	26	0
71	89	26	0
71	90	7	0
71	91	7	0
71	92	7	0
71	93	7	0
71	94	7	0
71	95	7	0
71	96	7	0
71	97	7	0
71	98	7	0
71	99	7	0
71	100	7	0
71	101	7	0
71	102	7	0
71	103	7	0
71	104	7	0
71	105	7	0
71	106	7	0
71	107	7	0
71	108	7	0
71	109	7	0
71	110	7	0
71	111	7	0
71	112	39	0
71	113	39	0
71	114	39	0
71	115	50	0
71	116	50	0
71	117	50	0
71	118	50	0
71	119	50	0
71	120	50	0
71	121	50	0
71	122	50	0
71	123	50	0
71	124	50	0
71	125	50	0
71	126	50	0
71	127	50	0
71	128	50	0
71	129	50	0
71	130	50	0
71	131	50	0
72	0	50	0
72	1	50	0
72	2	50	0
72	3	50	0
72	4	50	0
72	5	50	0
72	6	35	0
72	7	35	0
72	8	35	0
72	9	35	0
72	10	35	0
72	11	35	0
72	12	35	0
72	13	35	0
72	14	35	0
72	15	35	0
72	16	35	0
72	17	35	0
72	18	35	0
72	19	35	0
72	20	35	0
72	21	35	0
72	22	35	0
72	23	35	0
72	24	35	0
72	25	35	0
72	26	58	0
72	27	58	0
72	28	58	0
72	29	58	0
72	30	58	0
72	31	58	0
72	32	58	0
72	33	58	0
72	34	58	0
72	35	58	0
72	36	58	0
72	37	12	0
72	38	12	0
72	39	12	0
72	40	12	0
72	41	12	0
72	42	12	0
72	43	12	0
72	44	12	0
72	45	12	0
72	46	12	0
72	47	12	0
72	48	12	0
72	49	12	0
72	50	28	0
72	51	28	0
72	52	28	0
72	53	28	0
72	54	28	0
72	55	28	0
72	56	28	0
72	57	28	0
72	58	28	0
72	59	28	0
72	60	28	0
72	61	28	0
72	62	41	0
72	63	66	0
72	64	66	0
72	65	66	0
72	66	66	0
72	67	66	0
72	68	66	0
72	69	66	0
72	70	66	0
72	71	66	0
72	72	66	0
72	73	66	0
72	74	66	0
72	75	66	0
72	76	66	0
72	77	66	0
72	78	66	0
72	79	26	0
72	80	26	0
72	81	26	0
72	82	26	0
72	83	26	0
72	84	26	0
72	85	26	0
72	86	26	0
72	87	26	0
72	88	26	0
72	89	7	0
72	90	7	0
72	91	7	0
72	92	7	0
72	93	7	0
72	94	7	0
72	95	7	0
72	96	7	0
72	97	7	0
72	98	7	0
72	99	7	0
72	100	7	0
72	101	7	0
72	102	7	0
72	103	7	0
72	104	7	0
72	105	7	0
72	106	7	0
72	107	7	0
72	108	7	0
72	109	7	0
72	110	7	0
72	111	14	0
72	112	14	0
72	113	39	0
72	114	50	0
72	115	50	0
72	116	50	0
72	117	50	0
72	118	50	0
72	119	50	0
72	120	50	0
72	121	50	0
72	122	50	0
72	123	50	0
72	124	50	0
72	125	50	0
72	126	50	0
72	127	50	0
72	128	50	0
72	129	50	0
72	130	50	0
72	131	50	0
73	0	50	0
73	1	50	0
73	2	50	0
73	3	50	0
73	4	50	0
73	5	50	0
73	6	35	0
73	7	35	0
73	8	35	0
73	9	35	0
73	10	35	0
73	11	35	0
73	12	35	0
73	13	35	0
73	14	35	0
73	15	35	0
73	16	35	0
73	17	35	0
73	18	35	0
73	19	35	0
73	20	35	0
73	21	35	0
73	22	35	0
73	23	35	0
73	24	35	0
73	25	35	0
73	26	58	0
73	27	58	0
73	28	58	0
73	29	58	0
73	30	58	0
73	31	58	0
73	32	58	0
73	33	58	0
73	34	58	0
73	35	58	0
73	36	58	0
73	37	12	0
73	38	12	0
73	39	12	0
73	40	12	0
73	41	12	0
73	42	12	0
73	43	12	0
73	44	12	0
73	45	12	0
73	46	12	0
73	47	12	0
73	48	12	0
73	49	28	0
73	50	28	0
73	51	28	0
73	52	28	0
73	53	28	0
73	54	28	0
73	55	28	0
73	56	28	0
73	57	28	0
73	58	28	0
73	59	28	0
73	60	28	0
73	61	66	0
73	62	66	0
73	63	66	0
73	64	66	0
73	65	66	0
73	66	66	0
73	67	66	0
73	68	66	0
73	69	66	0
73	70	66	0
73	71	66	0
73	72	66	0
73	73	66	0
73	74	66	0
73	75	66	0
73	76	66	0
73	77	66	0
73	78	66	0
73	79	66	0
73	80	26	0
73	81	26	0
73	82	26	0
73	83	26	0
73	84	26	0
73	85	26	0
73	86	26	0
73	87	7	0
73	88	7	0
73	89	7	0
73	90	7	0
73	91	7	0
73	92	7	0
73	93	7	0
73	94	7	0
73	95	7	0
73	96	7	0
73	97	7	0
73	98	7	0
73	99	7	0
73	100	7	0
73	101	7	0
73	102	7	0
73	103	7	0
73	104	7	0
73	105	7	0
73	106	7	0
73	107	7	0
73	108	14	0
73	109	14	0
73	110	14	0
73	111	14	0
73	112	14	0
73	113	50	0
73	114	50	0
73	115	50	0
73	116	50	0
73	117	50	0
73	118	50	0
73	119	50	0
73	120	50	0
73	121	50	0
73	122	50	0
73	123	50	0
73	124	50	0
73	125	50	0
73	126	50	0
73	127	50	0
73	128	50	0
73	129	50	0
73	130	50	0
73	131	50	0
74	0	50	0
74	1	50	0
74	2	50	0
74	3	50	0
74	4	50	0
74	5	50	0
74	6	50	0
74	7	50	0
74	8	35	0
74	9	35	0
74	10	35	0
74	11	35	0
74	12	35	0
74	13	35	0
74	14	35	0
74	15	35	0
74	16	35	0
74	17	35	0
74	18	35	0
74	19	35	0
74	20	35	0
74	21	35	0
74	22	35	0
74	23	35	0
74	24	35	0
74	25	35	0
74	26	58	0
74	27	58	0
74	28	58	0
74	29	58	0
74	30	58	0
74	31	58	0
74	32	58	0
74	33	58	0
74	34	58	0
74	35	58	0
74	36	58	0
74	37	12	0
74	38	12	0
74	39	12	0
74	40	12	0
74	41	12	0
74	42	12	0
74	43	12	0
74	44	12	0
74	45	12	0
74	46	12	0
74	47	12	0
74	48	28	0
74	49	28	0
74	50	28	0
74	51	28	0
74	52	28	0
74	53	28	0
74	54	28	0
74	55	28	0
74	56	28	0
74	57	28	0
74	58	28	0
74	59	28	0
74	60	28	0
74	61	66	0
74	62	66	0
74	63	66	0
74	64	66	0
74	65	66	0
74	66	66	0
74	67	66	0
74	68	66	0
74	69	66	0
74	70	66	0
74	71	66	0
74	72	66	0
74	73	66	0
74	74	66	0
74	75	66	0
74	76	66	0
74	77	66	0
74	78	66	0
74	79	66	0
74	80	66	0
74	81	66	0
74	82	26	0
74	83	26	0
74	84	26	0
74	85	26	0
74	86	20	0
74	87	7	0
74	88	7	0
74	89	7	0
74	90	7	0
74	91	7	0
74	92	7	0
74	93	7	0
74	94	7	0
74	95	7	0
74	96	7	0
74	97	7	0
74	98	7	0
74	99	7	0
74	100	7	0
74	101	7	0
74	102	7	0
74	103	7	0
74	104	7	0
74	105	7	0
74	106	14	0
74	107	14	0
74	108	14	0
74	109	14	0
74	110	14	0
74	111	14	0
74	112	14	0
74	113	14	0
74	114	50	0
74	115	50	0
74	116	50	0
74	117	50	0
74	118	50	0
74	119	50	0
74	120	50	0
74	121	50	0
74	122	50	0
74	123	50	0
74	124	50	0
74	125	50	0
74	126	50	0
74	127	50	0
74	128	50	0
74	129	50	0
74	130	50	0
74	131	50	0
75	0	50	0
75	1	50	0
75	2	50	0
75	3	50	0
75	4	50	0
75	5	50	0
75	6	50	0
75	7	50	0
75	8	50	0
75	9	35	0
75	10	35	0
75	11	35	0
75	12	35	0
75	13	35	0
75	14	35	0
75	15	35	0
75	16	35	0
75	17	35	0
75	18	35	0
75	19	35	0
75	20	35	0
75	21	35	0
75	22	35	0
75	23	35	0
75	24	35	0
75	25	35	0
75	26	58	0
75	27	58	0
75	28	58	0
75	29	58	0
75	30	58	0
75	31	58	0
75	32	58	0
75	33	58	0
75	34	58	0
75	35	58	0
75	36	58	0
75	37	12	0
75	38	12	0
75	39	12	0
75	40	12	0
75	41	12	0
75	42	12	0
75	43	12	0
75	44	12	0
75	45	12	0
75	46	12	0
75	47	28	0
75	48	28	0
75	49	28	0
75	50	28	0
75	51	28	0
75	52	28	0
75	53	28	0
75	54	28	0
75	55	28	0
75	56	28	0
75	57	28	0
75	58	28	0
75	59	28	0
75	60	28	0
75	61	28	0
75	62	66	0
75	63	66	0
75	64	66	0
75	65	66	0
75	66	66	0
75	67	66	0
75	68	66	0
75	69	66	0
75	70	66	0
75	71	66	0
75	72	66	0
75	73	66	0
75	74	66	0
75	75	66	0
75	76	66	0
75	77	66	0
75	78	66	0
75	79	66	0
75	80	66	0
75	81	66	0
75	82	66	0
75	83	26	0
75	84	26	0
75	85	20	0
75	86	20	0
75	87	20	0
75	88	20	0
75	89	7	0
75	90	7	0
75	91	7	0
75	92	7	0
75	93	7	0
75	94	7	0
75	95	7	0
75	96	7	0
75	97	7	0
75	98	7	0
75	99	7	0
75	100	7	0
75	101	7	0
75	102	7	0
75	103	7	0
75	104	7	0
75	105	7	0
75	106	14	0
75	107	14	0
75	108	14	0
75	109	14	0
75	110	14	0
75	111	14	0
75	112	14	0
75	113	14	0
75	114	50	0
75	115	50	0
75	116	50	0
75	117	50	0
75	118	50	0
75	119	50	0
75	120	50	0
75	121	50	0
75	122	50	0
75	123	50	0
75	124	50	0
75	125	50	0
75	126	50	0
75	127	50	0
75	128	50	0
75	129	50	0
75	130	50	0
75	131	50	0
76	0	50	0
76	1	50	0
76	2	50	0
76	3	50	0
76	4	50	0
76	5	50	0
76	6	50	0
76	7	50	0
76	8	50	0
76	9	50	0
76	10	35	0
76	11	35	0
76	12	35	0
76	13	35	0
76	14	35	0
76	15	35	0
76	16	35	0
76	17	35	0
76	18	35	0
76	19	35	0
76	20	35	0
76	21	35	0
76	22	35	0
76	23	35	0
76	24	35	0
76	25	35	0
76	26	58	0
76	27	58	0
76	28	58	0
76	29	58	0
76	30	58	0
76	31	58	0
76	32	58	0
76	33	58	0
76	34	58	0
76	35	58	0
76	36	58	0
76	37	12	0
76	38	12	0
76	39	12	0
76	40	12	0
76	41	12	0
76	42	12	0
76	43	12	0
76	44	12	0
76	45	12	0
76	46	28	0
76	47	28	0
76	48	28	0
76	49	28	0
76	50	28	0
76	51	28	0
76	52	28	0
76	53	28	0
76	54	28	0
76	55	28	0
76	56	28	0
76	57	28	0
76	58	28	0
76	59	28	0
76	60	28	0
76	61	28	0
76	62	66	0
76	63	66	0
76	64	66	0
76	65	66	0
76	66	66	0
76	67	66	0
76	68	66	0
76	69	66	0
76	70	66	0
76	71	66	0
76	72	66	0
76	73	66	0
76	74	66	0
76	75	66	0
76	76	66	0
76	77	66	0
76	78	66	0
76	79	66	0
76	80	66	0
76	81	66	0
76	82	66	0
76	83	26	0
76	84	20	0
76	85	20	0
76	86	20	0
76	87	20	0
76	88	20	0
76	89	7	0
76	90	7	0
76	91	7	0
76	92	7	0
76	93	7	0
76	94	7	0
76	95	7	0
76	96	7	0
76	97	7	0
76	98	7	0
76	99	7	0
76	100	7	0
76	101	7	0
76	102	7	0
76	103	7	0
76	104	7	0
76	105	7	0
76	106	14	0
76	107	14	0
76	108	14	0
76	109	14	0
76	110	14	0
76	111	14	0
76	112	14	0
76	113	14	0
76	114	50	0
76	115	50	0
76	116	50	0
76	117	50	0
76	118	50	0
76	119	50	0
76	120	50	0
76	121	50	0
76	122	50	0
76	123	50	0
76	124	50	0
76	125	50	0
76	126	50	0
76	127	50	0
76	128	50	0
76	129	50	0
76	130	50	0
76	131	50	0
77	0	50	0
77	1	50	0
77	2	50	0
77	3	50	0
77	4	50	0
77	5	50	0
77	6	50	0
77	7	50	0
77	8	50	0
77	9	50	0
77	10	50	0
77	11	35	0
77	12	35	0
77	13	35	0
77	14	35	0
77	15	35	0
77	16	35	0
77	17	35	0
77	18	35	0
77	19	35	0
77	20	35	0
77	21	35	0
77	22	35	0
77	23	35	0
77	24	35	0
77	25	35	0
77	26	58	0
77	27	58	0
77	28	58	0
77	29	58	0
77	30	58	0
77	31	58	0
77	32	58	0
77	33	58	0
77	34	58	0
77	35	58	0
77	36	58	0
77	37	12	0
77	38	12	0
77	39	12	0
77	40	12	0
77	41	12	0
77	42	12	0
77	43	12	0
77	44	12	0
77	45	28	0
77	46	28	0
77	47	28	0
77	48	28	0
77	49	28	0
77	50	28	0
77	51	28	0
77	52	28	0
77	53	28	0
77	54	28	0
77	55	28	0
77	56	28	0
77	57	28	0
77	58	28	0
77	59	28	0
77	60	28	0
77	61	28	0
77	62	66	0
77	63	66	0
77	64	66	0
77	65	66	0
77	66	66	0
77	67	66	0
77	68	66	0
77	69	66	0
77	70	66	0
77	71	66	0
77	72	66	0
77	73	66	0
77	74	66	0
77	75	66	0
77	76	66	0
77	77	66	0
77	78	66	0
77	79	66	0
77	80	66	0
77	81	66	0
77	82	66	0
77	83	66	0
77	84	20	0
77	85	20	0
77	86	20	0
77	87	20	0
77	88	20	0
77	89	20	0
77	90	7	0
77	91	7	0
77	92	7	0
77	93	7	0
77	94	7	0
77	95	7	0
77	96	7	0
77	97	7	0
77	98	7	0
77	99	7	0
77	100	7	0
77	101	7	0
77	102	7	0
77	103	7	0
77	104	7	0
77	105	7	0
77	106	14	0
77	107	14	0
77	108	14	0
77	109	14	0
77	110	14	0
77	111	14	0
77	112	14	0
77	113	50	0
77	114	50	0
77	115	50	0
77	116	50	0
77	117	50	0
77	118	50	0
77	119	50	0
77	120	50	0
77	121	50	0
77	122	50	0
77	123	50	0
77	124	50	0
77	125	50	0
77	126	50	0
77	127	50	0
77	128	50	0
77	129	50	0
77	130	50	0
77	131	50	0
78	0	50	0
78	1	50	0
78	2	50	0
78	3	50	0
78	4	50	0
78	5	50	0
78	6	50	0
78	7	50	0
78	8	50	0
78	9	50	0
78	10	50	0
78	11	35	0
78	12	35	0
78	13	35	0
78	14	35	0
78	15	35	0
78	16	35	0
78	17	35	0
78	18	35	0
78	19	35	0
78	20	35	0
78	21	35	0
78	22	35	0
78	23	35	0
78	24	35	0
78	25	58	0
78	26	58	0
78	27	58	0
78	28	58	0
78	29	58	0
78	30	58	0
78	31	58	0
78	32	58	0
78	33	58	0
78	34	58	0
78	35	58	0
78	36	58	0
78	37	12	0
78	38	12	0
78	39	12	0
78	40	12	0
78	41	12	0
78	42	12	0
78	43	12	0
78	44	12	0
78	45	28	0
78	46	28	0
78	47	28	0
78	48	28	0
78	49	28	0
78	50	28	0
78	51	28	0
78	52	28	0
78	53	28	0
78	54	28	0
78	55	28	0
78	56	28	0
78	57	28	0
78	58	28	0
78	59	28	0
78	60	28	0
78	61	28	0
78	62	28	0
78	63	66	0
78	64	66	0
78	65	66	0
78	66	66	0
78	67	66	0
78	68	66	0
78	69	66	0
78	70	66	0
78	71	66	0
78	72	66	0
78	73	66	0
78	74	66	0
78	75	66	0
78	76	66	0
78	77	66	0
78	78	66	0
78	79	66	0
78	80	66	0
78	81	66	0
78	82	66	0
78	83	20	0
78	84	20	0
78	85	20	0
78	86	20	0
78	87	20	0
78	88	20	0
78	89	20	0
78	90	7	0
78	91	7	0
78	92	7	0
78	93	7	0
78	94	7	0
78	95	7	0
78	96	7	0
78	97	7	0
78	98	7	0
78	99	7	0
78	100	7	0
78	101	7	0
78	102	7	0
78	103	7	0
78	104	7	0
78	105	7	0
78	106	14	0
78	107	14	0
78	108	14	0
78	109	14	0
78	110	14	0
78	111	14	0
78	112	14	0
78	113	50	0
78	114	50	0
78	115	50	0
78	116	50	0
78	117	50	0
78	118	50	0
78	119	50	0
78	120	50	0
78	121	50	0
78	122	50	0
78	123	50	0
78	124	50	0
78	125	50	0
78	126	50	0
78	127	50	0
78	128	50	0
78	129	50	0
78	130	50	0
78	131	50	0
79	0	50	0
79	1	50	0
79	2	50	0
79	3	50	0
79	4	50	0
79	5	50	0
79	6	50	0
79	7	50	0
79	8	50	0
79	9	50	0
79	10	50	0
79	11	50	0
79	12	35	0
79	13	35	0
79	14	35	0
79	15	35	0
79	16	35	0
79	17	35	0
79	18	35	0
79	19	35	0
79	20	35	0
79	21	51	0
79	22	51	0
79	23	51	0
79	24	51	0
79	25	51	0
79	26	58	0
79	27	58	0
79	28	58	0
79	29	58	0
79	30	58	0
79	31	58	0
79	32	58	0
79	33	58	0
79	34	58	0
79	35	58	0
79	36	58	0
79	37	12	0
79	38	12	0
79	39	12	0
79	40	12	0
79	41	12	0
79	42	12	0
79	43	12	0
79	44	12	0
79	45	28	0
79	46	28	0
79	47	28	0
79	48	28	0
79	49	28	0
79	50	28	0
79	51	28	0
79	52	28	0
79	53	28	0
79	54	28	0
79	55	28	0
79	56	28	0
79	57	28	0
79	58	28	0
79	59	28	0
79	60	28	0
79	61	28	0
79	62	28	0
79	63	66	0
79	64	66	0
79	65	66	0
79	66	66	0
79	67	66	0
79	68	66	0
79	69	66	0
79	70	66	0
79	71	66	0
79	72	66	0
79	73	66	0
79	74	66	0
79	75	66	0
79	76	66	0
79	77	66	0
79	78	66	0
79	79	66	0
79	80	66	0
79	81	66	0
79	82	20	0
79	83	20	0
79	84	20	0
79	85	20	0
79	86	20	0
79	87	20	0
79	88	20	0
79	89	20	0
79	90	20	0
79	91	20	0
79	92	20	0
79	93	20	0
79	94	7	0
79	95	7	0
79	96	7	0
79	97	7	0
79	98	7	0
79	99	7	0
79	100	7	0
